tag,date,tabus,chances,resets,distance,cmax,time
MoveTask Tabulist,2006-11-27 11:54:02,0,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:02,0,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:03,0,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:03,20,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:03,20,20,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:03,20,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:03,20,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:03,20,80,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:03,20,100,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:03,20,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:04,20,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:04,20,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:04,20,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:04,20,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:04,40,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:04,40,20,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:04,40,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:04,40,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:05,40,80,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:05,40,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:05,40,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:05,40,140,1,1,4525,0.05
MoveTask Tabulist,2006-11-27 11:54:05,40,160,1,1,4334,0.06
MoveTask Tabulist,2006-11-27 11:54:05,40,180,1,1,4318,0.06
MoveTask Tabulist,2006-11-27 11:54:06,40,200,1,1,4318,0.07
MoveTask Tabulist,2006-11-27 11:54:06,60,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:06,60,20,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:06,60,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:06,60,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:06,60,80,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:06,60,100,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:06,60,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:07,60,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:07,60,160,1,1,4544,0.05
MoveTask Tabulist,2006-11-27 11:54:07,60,180,1,1,4464,0.06
MoveTask Tabulist,2006-11-27 11:54:07,60,200,1,1,4464,0.06
MoveTask Tabulist,2006-11-27 11:54:07,80,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:07,80,20,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:07,80,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:07,80,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:08,80,80,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:08,80,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:08,80,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:08,80,140,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:08,80,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:08,80,180,1,1,4553,0.06
MoveTask Tabulist,2006-11-27 11:54:09,80,200,1,1,4553,0.06
MoveTask Tabulist,2006-11-27 11:54:09,100,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:09,100,20,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:09,100,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:09,100,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:09,100,80,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:09,100,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:09,100,120,1,1,4545,0.04
MoveTask Tabulist,2006-11-27 11:54:10,100,140,1,1,4523,0.05
MoveTask Tabulist,2006-11-27 11:54:10,100,160,1,1,4523,0.05
MoveTask Tabulist,2006-11-27 11:54:10,100,180,1,1,4523,0.06
MoveTask Tabulist,2006-11-27 11:54:10,100,200,1,1,4516,0.07
MoveTask Tabulist,2006-11-27 11:54:10,120,0,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:10,120,20,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:10,120,40,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:10,120,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:11,120,80,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:11,120,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:11,120,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:11,120,140,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:11,120,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:11,120,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:12,120,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:12,140,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:12,140,20,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:12,140,40,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:12,140,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:12,140,80,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:12,140,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:12,140,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:13,140,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:13,140,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:13,140,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:13,140,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:13,160,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:13,160,20,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:13,160,40,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:14,160,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:14,160,80,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:14,160,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:14,160,120,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:14,160,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:14,160,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:14,160,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:15,160,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:15,180,0,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:15,180,20,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:15,180,40,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:15,180,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:15,180,80,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:15,180,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:15,180,120,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:16,180,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:16,180,160,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:16,180,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:16,180,200,1,1,4571,0.07
MoveTask Tabulist,2006-11-27 11:54:16,200,0,1,1,4571,0.00
MoveTask Tabulist,2006-11-27 11:54:16,200,20,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:16,200,40,1,1,4571,0.01
MoveTask Tabulist,2006-11-27 11:54:17,200,60,1,1,4571,0.02
MoveTask Tabulist,2006-11-27 11:54:17,200,80,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:17,200,100,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:17,200,120,1,1,4571,0.03
MoveTask Tabulist,2006-11-27 11:54:17,200,140,1,1,4571,0.04
MoveTask Tabulist,2006-11-27 11:54:17,200,160,1,1,4571,0.05
MoveTask Tabulist,2006-11-27 11:54:17,200,180,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:18,200,200,1,1,4571,0.06
MoveTask Tabulist,2006-11-27 11:54:18,0,0,1,3,4423,0.02
MoveTask Tabulist,2006-11-27 11:54:18,0,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:18,0,40,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:18,0,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:18,0,80,1,3,4423,0.09
MoveTask Tabulist,2006-11-27 11:54:19,0,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:19,0,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:19,0,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:19,0,160,1,3,4423,0.16
MoveTask Tabulist,2006-11-27 11:54:20,0,180,1,3,4423,0.17
MoveTask Tabulist,2006-11-27 11:54:20,0,200,1,3,4423,0.18
MoveTask Tabulist,2006-11-27 11:54:20,20,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:20,20,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:20,20,40,1,3,4423,0.05
MoveTask Tabulist,2006-11-27 11:54:20,20,60,1,3,4423,0.07
MoveTask Tabulist,2006-11-27 11:54:21,20,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:21,20,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:21,20,120,1,3,4423,0.11
MoveTask Tabulist,2006-11-27 11:54:21,20,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:22,20,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:22,20,180,1,3,4423,0.17
MoveTask Tabulist,2006-11-27 11:54:22,20,200,1,3,4423,0.19
MoveTask Tabulist,2006-11-27 11:54:22,40,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:22,40,20,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:22,40,40,1,3,4423,0.05
MoveTask Tabulist,2006-11-27 11:54:23,40,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:23,40,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:23,40,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:23,40,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:24,40,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:24,40,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:24,40,180,1,3,4423,0.16
MoveTask Tabulist,2006-11-27 11:54:24,40,200,1,3,4423,0.19
MoveTask Tabulist,2006-11-27 11:54:24,60,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:25,60,20,1,3,4423,0.02
MoveTask Tabulist,2006-11-27 11:54:25,60,40,1,3,4423,0.05
MoveTask Tabulist,2006-11-27 11:54:25,60,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:25,60,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:25,60,100,1,3,4423,0.11
MoveTask Tabulist,2006-11-27 11:54:26,60,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:26,60,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:26,60,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:26,60,180,1,3,4423,0.19
MoveTask Tabulist,2006-11-27 11:54:27,60,200,1,3,4423,0.18
MoveTask Tabulist,2006-11-27 11:54:27,80,0,1,3,4423,0.02
MoveTask Tabulist,2006-11-27 11:54:27,80,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:27,80,40,1,3,4423,0.05
MoveTask Tabulist,2006-11-27 11:54:27,80,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:27,80,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:28,80,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:28,80,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:28,80,140,1,3,4423,0.13
MoveTask Tabulist,2006-11-27 11:54:28,80,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:29,80,180,1,3,4423,0.17
MoveTask Tabulist,2006-11-27 11:54:29,80,200,1,3,4423,0.19
MoveTask Tabulist,2006-11-27 11:54:29,100,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:29,100,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:29,100,40,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:29,100,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:30,100,80,1,3,4423,0.09
MoveTask Tabulist,2006-11-27 11:54:30,100,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:30,100,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:30,100,140,1,3,4423,0.20
MoveTask Tabulist,2006-11-27 11:54:31,100,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:31,100,180,1,3,4423,0.17
MoveTask Tabulist,2006-11-27 11:54:31,100,200,1,3,4423,0.19
MoveTask Tabulist,2006-11-27 11:54:31,120,0,1,3,4423,0.02
MoveTask Tabulist,2006-11-27 11:54:31,120,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:32,120,40,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:32,120,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:32,120,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:32,120,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:32,120,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:33,120,140,1,3,4423,0.13
MoveTask Tabulist,2006-11-27 11:54:33,120,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:33,120,180,1,3,4423,0.18
MoveTask Tabulist,2006-11-27 11:54:33,120,200,1,3,4423,0.20
MoveTask Tabulist,2006-11-27 11:54:34,140,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:34,140,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:34,140,40,1,3,4423,0.05
MoveTask Tabulist,2006-11-27 11:54:34,140,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:34,140,80,1,3,4423,0.09
MoveTask Tabulist,2006-11-27 11:54:34,140,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:35,140,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:35,140,140,1,3,4423,0.13
MoveTask Tabulist,2006-11-27 11:54:35,140,160,1,3,4423,0.15
MoveTask Tabulist,2006-11-27 11:54:35,140,180,1,3,4397,0.21
MoveTask Tabulist,2006-11-27 11:54:36,140,200,1,3,4397,0.19
MoveTask Tabulist,2006-11-27 11:54:36,160,0,1,3,4423,0.02
MoveTask Tabulist,2006-11-27 11:54:36,160,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:36,160,40,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:36,160,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:37,160,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:37,160,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:37,160,120,1,3,4423,0.11
MoveTask Tabulist,2006-11-27 11:54:37,160,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:38,160,160,1,3,4400,0.15
MoveTask Tabulist,2006-11-27 11:54:38,160,180,1,3,4400,0.17
MoveTask Tabulist,2006-11-27 11:54:38,160,200,1,3,4400,0.19
MoveTask Tabulist,2006-11-27 11:54:38,180,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:38,180,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:39,180,40,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:39,180,60,1,3,4423,0.07
MoveTask Tabulist,2006-11-27 11:54:39,180,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:39,180,100,1,3,4423,0.10
MoveTask Tabulist,2006-11-27 11:54:39,180,120,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:40,180,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:40,180,160,1,3,4400,0.15
MoveTask Tabulist,2006-11-27 11:54:40,180,180,1,3,4374,0.17
MoveTask Tabulist,2006-11-27 11:54:40,180,200,1,3,4374,0.19
MoveTask Tabulist,2006-11-27 11:54:40,200,0,1,3,4423,0.01
MoveTask Tabulist,2006-11-27 11:54:41,200,20,1,3,4423,0.03
MoveTask Tabulist,2006-11-27 11:54:41,200,40,1,3,4423,0.04
MoveTask Tabulist,2006-11-27 11:54:41,200,60,1,3,4423,0.06
MoveTask Tabulist,2006-11-27 11:54:41,200,80,1,3,4423,0.08
MoveTask Tabulist,2006-11-27 11:54:41,200,100,1,3,4423,0.12
MoveTask Tabulist,2006-11-27 11:54:42,200,120,1,3,4423,0.11
MoveTask Tabulist,2006-11-27 11:54:42,200,140,1,3,4423,0.14
MoveTask Tabulist,2006-11-27 11:54:42,200,160,1,3,4400,0.15
MoveTask Tabulist,2006-11-27 11:54:42,200,180,1,3,4374,0.18
MoveTask Tabulist,2006-11-27 11:54:43,200,200,1,3,4374,0.20
MoveTask Tabulist,2006-11-27 11:54:43,0,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:43,0,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:54:43,0,40,1,5,4323,0.08
MoveTask Tabulist,2006-11-27 11:54:43,0,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:54:44,0,80,1,5,4323,0.18
MoveTask Tabulist,2006-11-27 11:54:44,0,100,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:54:44,0,120,1,5,4323,0.18
MoveTask Tabulist,2006-11-27 11:54:45,0,140,1,5,4323,0.22
MoveTask Tabulist,2006-11-27 11:54:45,0,160,1,5,4323,0.24
MoveTask Tabulist,2006-11-27 11:54:45,0,180,1,5,4323,0.27
MoveTask Tabulist,2006-11-27 11:54:46,0,200,1,5,4323,0.34
MoveTask Tabulist,2006-11-27 11:54:46,20,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:46,20,20,1,5,4323,0.05
MoveTask Tabulist,2006-11-27 11:54:46,20,40,1,5,4323,0.07
MoveTask Tabulist,2006-11-27 11:54:46,20,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:54:47,20,80,1,5,4323,0.15
MoveTask Tabulist,2006-11-27 11:54:47,20,100,1,5,4323,0.15
MoveTask Tabulist,2006-11-27 11:54:47,20,120,1,5,4323,0.18
MoveTask Tabulist,2006-11-27 11:54:47,20,140,1,5,4323,0.21
MoveTask Tabulist,2006-11-27 11:54:48,20,160,1,5,4323,0.29
MoveTask Tabulist,2006-11-27 11:54:48,20,180,1,5,4323,0.27
MoveTask Tabulist,2006-11-27 11:54:49,20,200,1,5,4323,0.30
MoveTask Tabulist,2006-11-27 11:54:49,40,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:49,40,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:54:49,40,40,1,5,4323,0.08
MoveTask Tabulist,2006-11-27 11:54:49,40,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:54:50,40,80,1,5,4323,0.12
MoveTask Tabulist,2006-11-27 11:54:50,40,100,1,5,4323,0.15
MoveTask Tabulist,2006-11-27 11:54:50,40,120,1,5,4323,0.23
MoveTask Tabulist,2006-11-27 11:54:50,40,140,1,5,4323,0.20
MoveTask Tabulist,2006-11-27 11:54:51,40,160,1,5,4323,0.25
MoveTask Tabulist,2006-11-27 11:54:51,40,180,1,5,4323,0.26
MoveTask Tabulist,2006-11-27 11:54:52,40,200,1,5,4323,0.34
MoveTask Tabulist,2006-11-27 11:54:52,60,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:52,60,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:54:52,60,40,1,5,4323,0.07
MoveTask Tabulist,2006-11-27 11:54:52,60,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:54:53,60,80,1,5,4323,0.17
MoveTask Tabulist,2006-11-27 11:54:53,60,100,1,5,4253,0.15
MoveTask Tabulist,2006-11-27 11:54:53,60,120,1,5,4253,0.23
MoveTask Tabulist,2006-11-27 11:54:53,60,140,1,5,4253,0.18
MoveTask Tabulist,2006-11-27 11:54:54,60,160,1,5,4253,0.28
MoveTask Tabulist,2006-11-27 11:54:54,60,180,1,5,4253,0.30
MoveTask Tabulist,2006-11-27 11:54:55,60,200,1,5,4253,0.30
MoveTask Tabulist,2006-11-27 11:54:55,80,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:55,80,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:54:55,80,40,1,5,4323,0.06
MoveTask Tabulist,2006-11-27 11:54:55,80,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:54:56,80,80,1,5,4323,0.11
MoveTask Tabulist,2006-11-27 11:54:56,80,100,1,5,4323,0.18
MoveTask Tabulist,2006-11-27 11:54:56,80,120,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:54:56,80,140,1,5,4137,0.28
MoveTask Tabulist,2006-11-27 11:54:57,80,160,1,5,4137,0.25
MoveTask Tabulist,2006-11-27 11:54:57,80,180,1,5,4137,0.27
MoveTask Tabulist,2006-11-27 11:54:58,80,200,1,5,4137,0.28
MoveTask Tabulist,2006-11-27 11:54:58,100,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:54:58,100,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:54:58,100,40,1,5,4323,0.06
MoveTask Tabulist,2006-11-27 11:54:58,100,60,1,5,4323,0.09
MoveTask Tabulist,2006-11-27 11:54:59,100,80,1,5,4323,0.11
MoveTask Tabulist,2006-11-27 11:54:59,100,100,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:54:59,100,120,1,5,4317,0.18
MoveTask Tabulist,2006-11-27 11:54:59,100,140,1,5,4317,0.20
MoveTask Tabulist,2006-11-27 11:55:00,100,160,1,5,4316,0.29
MoveTask Tabulist,2006-11-27 11:55:00,100,180,1,5,4316,0.26
MoveTask Tabulist,2006-11-27 11:55:01,100,200,1,5,4316,0.34
MoveTask Tabulist,2006-11-27 11:55:01,120,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:55:01,120,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:55:01,120,40,1,5,4323,0.07
MoveTask Tabulist,2006-11-27 11:55:01,120,60,1,5,4323,0.18
MoveTask Tabulist,2006-11-27 11:55:02,120,80,1,5,4323,0.12
MoveTask Tabulist,2006-11-27 11:55:02,120,100,1,5,4323,0.15
MoveTask Tabulist,2006-11-27 11:55:02,120,120,1,5,4317,0.18
MoveTask Tabulist,2006-11-27 11:55:02,120,140,1,5,4317,0.27
MoveTask Tabulist,2006-11-27 11:55:03,120,160,1,5,4316,0.24
MoveTask Tabulist,2006-11-27 11:55:03,120,180,1,5,4316,0.28
MoveTask Tabulist,2006-11-27 11:55:04,120,200,1,5,4316,0.35
MoveTask Tabulist,2006-11-27 11:55:04,140,0,1,5,4323,0.03
MoveTask Tabulist,2006-11-27 11:55:04,140,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:55:04,140,40,1,5,4323,0.07
MoveTask Tabulist,2006-11-27 11:55:04,140,60,1,5,4323,0.11
MoveTask Tabulist,2006-11-27 11:55:05,140,80,1,5,4323,0.13
MoveTask Tabulist,2006-11-27 11:55:05,140,100,1,5,4323,0.15
MoveTask Tabulist,2006-11-27 11:55:05,140,120,1,5,4317,0.24
MoveTask Tabulist,2006-11-27 11:55:05,140,140,1,5,4317,0.22
MoveTask Tabulist,2006-11-27 11:55:06,140,160,1,5,4289,0.25
MoveTask Tabulist,2006-11-27 11:55:06,140,180,1,5,4289,0.34
MoveTask Tabulist,2006-11-27 11:55:07,140,200,1,5,4289,0.30
MoveTask Tabulist,2006-11-27 11:55:07,160,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:55:07,160,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:55:07,160,40,1,5,4323,0.08
MoveTask Tabulist,2006-11-27 11:55:07,160,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:55:08,160,80,1,5,4323,0.14
MoveTask Tabulist,2006-11-27 11:55:08,160,100,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:55:08,160,120,1,5,4317,0.19
MoveTask Tabulist,2006-11-27 11:55:09,160,140,1,5,4317,0.28
MoveTask Tabulist,2006-11-27 11:55:09,160,160,1,5,4238,0.27
MoveTask Tabulist,2006-11-27 11:55:09,160,180,1,5,4238,0.30
MoveTask Tabulist,2006-11-27 11:55:10,160,200,1,5,4238,0.33
MoveTask Tabulist,2006-11-27 11:55:10,180,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:55:10,180,20,1,5,4323,0.05
MoveTask Tabulist,2006-11-27 11:55:10,180,40,1,5,4323,0.08
MoveTask Tabulist,2006-11-27 11:55:10,180,60,1,5,4323,0.10
MoveTask Tabulist,2006-11-27 11:55:11,180,80,1,5,4323,0.14
MoveTask Tabulist,2006-11-27 11:55:11,180,100,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:55:11,180,120,1,5,4317,0.25
MoveTask Tabulist,2006-11-27 11:55:12,180,140,1,5,4317,0.22
MoveTask Tabulist,2006-11-27 11:55:12,180,160,1,5,4238,0.28
MoveTask Tabulist,2006-11-27 11:55:12,180,180,1,5,4238,0.32
MoveTask Tabulist,2006-11-27 11:55:13,180,200,1,5,4238,0.33
MoveTask Tabulist,2006-11-27 11:55:13,200,0,1,5,4323,0.02
MoveTask Tabulist,2006-11-27 11:55:13,200,20,1,5,4323,0.04
MoveTask Tabulist,2006-11-27 11:55:13,200,40,1,5,4323,0.08
MoveTask Tabulist,2006-11-27 11:55:13,200,60,1,5,4323,0.11
MoveTask Tabulist,2006-11-27 11:55:14,200,80,1,5,4323,0.13
MoveTask Tabulist,2006-11-27 11:55:14,200,100,1,5,4323,0.16
MoveTask Tabulist,2006-11-27 11:55:14,200,120,1,5,4317,0.20
MoveTask Tabulist,2006-11-27 11:55:15,200,140,1,5,4317,0.22
MoveTask Tabulist,2006-11-27 11:55:15,200,160,1,5,4238,0.35
MoveTask Tabulist,2006-11-27 11:55:16,200,180,1,5,4238,0.30
MoveTask Tabulist,2006-11-27 11:55:16,200,200,1,5,4238,0.33
